438	10667.25	0.08838071688567026	0.84918752560153	0.7576905740787863	-6114549001.150812
438	10667.5	0.07699329548574964	0.8102642574008432	0.7234643586434005	-6114549001.189735
438	10667.75	0.08670467042191046	0.8203165196043223	0.7326541746041135	-6114549001.179684
439	10668.0	0.08748604738135428	0.8394457591176282	0.7500398376276045	-6114549001.160555
439	10668.25	0.080697351891356	0.7908461737423107	0.7028022448310478	-6114549001.209154
439	10668.5	0.08249208684660803	0.8558820949185171	0.7636825608206109	-6114549001.144117
439	10668.75	0.08171467684668668	0.7918542764953836	0.6970316422458461	-6114549001.208145
440	10669.0	0.07947317438322117	0.8092460623620712	0.720057050445364	-6114549001.190754
440	10669.25	0.0809109243224055	0.7959010754251585	0.7046216484800826	-6114549001.204099
440	10669.5	0.07674732289714865	1.0386666477518904	1.9943001641024467	-6114549000.961333
440	10669.75	0.07643663395696852	0.8022922963526776	0.7125249855166527	-6114549001.197708
441	10670.0	0.08072756407129891	0.8070912834333186	0.7183171818142343	-6114549001.192909
441	10670.25	0.0794695015510799	0.814260898667537	0.72216756408105	-6114549001.1857395
441	10670.5	0.07760101072045529	0.8554466003257353	0.7629665090407867	-6114549001.144553
441	10670.75	0.07138091194051903	0.7968590860712549	0.7093656725217097	-6114549001.20314
442	10671.0	0.07763997411718576	0.8236932366700784	0.7367537286015344	-6114549001.176307
442	10671.25	0.07852054799952202	0.8506791035919283	0.7655046824821065	-6114549001.149321
442	10671.5	0.07634733876040362	0.8031265279647307	0.7045228895656797	-6114549001.196874
442	10671.75	0.06693607559277424	0.8104914954439972	0.7175267937363019	-6114549001.189508
443	10672.0	0.07017407948432279	0.7972124958805364	0.7088670008399091	-6114549001.202787
443	10672.25	0.06954846601965496	0.8198495648061301	0.7338832261644233	-6114549001.180151
443	10672.5	0.07979408140360449	0.8318118352543483	0.7446312438883999	-6114549001.168188
443	10672.75	0.07102420908590558	0.8189840041471689	0.7314878345809397	-6114549001.181016
444	10673.0	0.0771128936583026	0.8370582478610129	0.744462323549927	-6114549001.162942
444	10673.25	0.0701579052269592	0.8445740282748704	0.7522579910588304	-6114549001.155426
444	10673.5	0.07325056639594782	0.822843856311772	0.7339262824554417	-6114549001.177156
444	10673.75	0.07228096200125156	0.8197637260080085	0.7322466417315827	-6114549001.180237
445	10674.0	0.07535187357563145	0.8068697844587719	0.7150486757006594	-6114549001.1931305
445	10674.25	0.06678494557327593	0.7659823954618945	0.6870171253377926	-6114549001.234017
445	10674.5	0.069555191905471	0.8134482285331184	0.725004243495795	-6114549001.186552
445	10674.75	0.07067899614118389	0.8288898183965163	0.7411520736300552	-6114549001.17111
446	10675.0	0.0694535530737321	0.8129018799685269	0.7216620326963622	-6114549001.187098
446	10675.25	0.07368021834055916	0.8363438111762986	0.7528398629212862	-6114549001.163656
446	10675.5	0.0829016769623324	0.8962067573880594	0.7975656321134319	-6114549001.103793
446	10675.75	0.08709910140679836	0.82649589614243	0.7414376174013443	-6114549001.173504
447	10676.0	0.07609121558266682	0.8249328832138894	0.729569371398995	-6114549001.175067
447	10676.25	0.08480543099818534	0.8443282095501298	0.7529306372706608	-6114549001.155672
447	10676.5	0.07582289352890118	0.7952823136297613	0.7057102009914279	-6114549001.204718
447	10676.75	0.08196874767308268	0.8137150764987109	0.722886538189955	-6114549001.186285
448	10677.0	0.07679338902916949	0.7842062826038817	0.6937339403062764	-6114549001.215794
448	10677.25	0.08062205306663536	0.843544686272857	0.7612251970157481	-6114549001.156456
448	10677.5	0.0754782907671784	0.8173100897982933	0.729351519769232	-6114549001.18269
448	10677.75	0.08325076388805543	0.8082223331536131	0.723850463294581	-6114549001.191778
449	10678.0	0.0780262409159284	0.7971517478069614	0.7153764605466852	-6114549001.202848
449	10678.25	0.0776300141592183	0.8071547047447905	0.7199190172806389	-6114549001.192845
449	10678.5	0.07981966918719102	0.8443452211904356	0.75418730078228	-6114549001.155655
449	10678.75	0.07733675162263805	0.8081186811535256	0.7180873384076749	-6114549001.191881
450	10679.0	0.08610028292915453	1.028430974584869	1.6253667207707092	-6114549000.971569
450	10679.25	0.08202374820449283	0.8095374843407297	0.713781600764623	-6114549001.190462
450	10679.5	0.07957142516425829	1.0381801895991025	1.8729657767995511	-6114549000.96182
450	10679.75	0.07450470889735282	0.7615936879897113	0.676717491550255	-6114549001.238406
451	10680.0	0.07632015373931808	0.8228613700093584	0.7339955795001664	-6114549001.177139
451	10680.25	0.07650246569026076	0.8301947798203362	0.7437218396988766	-6114549001.169806
451	10680.5	0.07724112225581978	1.0092182493822712	1.9841781208595621	-6114549000.990782
451	10680.75	0.07693188053797743	0.8235504629495604	0.7278395508312444	-6114549001.176449
452	10681.0	0.07805428608072977	0.8368690762853189	0.7481295798030686	-6114549001.163131
452	10681.25	0.07175631642723389	0.8363266997209612	0.7458345172282095	-6114549001.163673
452	10681.5	0.06980905765989495	0.8418640348511435	0.7569210813322526	-6114549001.158136
452	10681.75	0.06996263041878564	0.7881538927583238	0.6922679029411403	-6114549001.211845
453	10682.0	0.07172801562836764	0.8333924776098055	0.7495370740713903	-6114549001.166607
453	10682.25	0.07571061866660092	0.8555187138156469	0.7649131838897425	-6114549001.144482
453	10682.5	0.07779754862068283	0.8388173835066673	0.7511050752839434	-6114549001.161182
453	10682.75	0.07161786631349976	0.8209180045292381	0.7305931184346336	-6114549001.179082
454	10683.0	0.07288563486352649	0.797312372753093	0.7064753828472348	-6114549001.202688
454	10683.25	0.07400510807762782	0.8276430941048574	0.7342013810997515	-6114549001.172358
454	10683.5	0.06916257500450207	0.8374265976993533	0.7473596418687997	-6114549001.162573
454	10683.75	0.06900692640092763	0.8057172927114596	0.7158256568042365	-6114549001.194283
455	10684.0	0.07305347230052531	0.8533524183120922	0.763244234864284	-6114549001.146647
455	10684.25	0.07034018522903526	0.8273889986848767	0.739431338643732	-6114549001.172611
455	10684.5	0.07032492424376521	0.8095955832307916	0.7170069968031555	-6114549001.190405
455	10684.75	0.07390841386379789	0.8131386038033552	0.7259198609627013	-6114549001.186861
456	10685.0	0.06966655679955275	0.8430251701165024	0.7477926124036055	-6114549001.156975
456	10685.25	0.07131530176532189	0.797198264076462	0.704730277367275	-6114549001.202802
456	10685.5	0.06604875706235926	0.9068031843878183	1.597826018389558	-6114549001.093197
456	10685.75	0.07647395643601043	0.843478065152901	0.7515041124173816	-6114549001.156522
457	10686.0	0.07504001585702842	0.8009086249577274	0.7136969409983341	-6114549001.199091
457	10686.25	0.07562720336335246	0.8464746017454464	0.7578168925629599	-6114549001.153525
457	10686.5	0.07862114720136412	0.8710507073984551	0.776142313609768	-6114549001.128949
457	10686.75	0.07840833756288902	0.8196677018190106	0.7266643420005058	-6114549001.180332
458	10687.0	0.06759224908103971	0.7931713127333462	0.7033309219563944	-6114549001.206829
458	10687.25	0.07063876097962274	0.8137041577047405	0.7210667259020174	-6114549001.186296
458	10687.5	0.07607196686906598	0.8307855957314931	0.7443428656472844	-6114549001.169214
458	10687.75	0.07292502823542178	0.8129468082348812	0.7201353050028593	-6114549001.187054
459	10688.0	0.07299326473721357	0.810568807318437	0.7253034362500377	-6114549001.189431
459	10688.25	0.0722708481698141	0.8050152441237888	0.7225717214226187	-6114549001.194984
459	10688.5	0.07730720070056307	0.8233156245976646	0.7400156939012755	-6114549001.176684
459	10688.75	0.07553906282707719	0.7951432127254056	0.7041525327601411	-6114549001.204857
460	10689.0	0.0715625872740962	0.7783392232970902	0.6882474334253285	-6114549001.221661
460	10689.25	0.06831888612056407	0.8387161503726023	0.751536612663619	-6114549001.1612835
460	10689.5	0.07571665851414507	0.832587424770362	0.7477497119799299	-6114549001.167413
460	10689.75	0.08166845652174268	0.8402572309250922	0.7548502286234015	-6114549001.159742
461	10690.0	0.07611457762105452	0.836624888854611	0.7493329609607934	-6114549001.163375
461	10690.25	0.07354240598497705	0.8274632959305757	0.7464569455200522	-6114549001.172537
461	10690.5	0.07330978342962369	0.8142218506076921	0.7233166712385335	-6114549001.185778
461	10690.75	0.07513674343759658	0.8332401104234395	0.7428198318451701	-6114549001.1667595
462	10691.0	0.07396801331577552	0.8062566210211569	0.7197771015535915	-6114549001.193743
462	10691.25	0.07374842089047028	0.8000841850835954	0.7163119915665976	-6114549001.199916
462	10691.5	0.07318634708914898	0.8161645006285229	0.7312565473792939	-6114549001.183836
462	10691.75	0.0828045035507789	0.8342702794995828	0.7444923978968754	-6114549001.1657295
463	10692.0	0.07210380422207244	0.7899389875081196	0.704527722668859	-6114549001.210061
463	10692.25	0.07591576843075382	0.841577493281755	0.7502229449600276	-6114549001.158422
463	10692.5	0.06932488428358574	0.7760647769245912	0.6923917369573445	-6114549001.223935
463	10692.75	0.07647711745820664	0.8064795178211169	0.7107614855642008	-6114549001.193521
464	10693.0	0.0748233620896612	0.7725690105138379	0.6839737695508238	-6114549001.22743
464	10693.25	0.06812481274809436	0.8131224497843068	0.7231140985890572	-6114549001.186878
464	10693.5	0.07630991618313986	0.7908439512489309	0.7027435883807124	-6114549001.209156
464	10693.75	0.07593928091417396	0.8123715733761442	0.7223518488142403	-6114549001.187628
465	10694.0	0.0753510960054062	0.8069656508484557	0.7202054740209312	-6114549001.193034
465	10694.25	0.07112600603515334	0.8347571736291176	0.743588142651599	-6114549001.165243
465	10694.5	0.07147674713595445	0.8186172718291596	0.7314414368241737	-6114549001.181383
465	10694.75	0.07339081770855281	0.8266730040747606	0.7405871447174798	-6114549001.1733265
466	10695.0	0.07902176448129249	0.8377930667641913	0.7503384201480651	-6114549001.162207
466	10695.25	0.07342146466931358	0.8075650788979885	0.7165693433384619	-6114549001.192434
466	10695.5	0.06989573026382877	0.8049934733941191	0.7125357812406418	-6114549001.195006
466	10695.75	0.07406322460697487	0.8223007151801887	0.7241997087563533	-6114549001.177699
467	10696.0	0.07623323088769161	0.8280744641706741	0.7354992136257494	-6114549001.171926
467	10696.25	0.07155854015771546	0.8128842791421425	0.728156738162605	-6114549001.187116
467	10696.5	0.06970319474631752	0.8147859878219965	0.7291031434946733	-6114549001.185214
467	10696.75	0.06725454813396199	0.7968578140586776	0.7111516500983321	-6114549001.203142
468	10697.0	0.06821246580556446	0.7714776965521486	0.6830827755368996	-6114549001.228522
468	10697.25	0.07511548790118226	0.8164672687093426	0.7308621554529053	-6114549001.183533
468	10697.5	0.07520590452776578	0.8374691444866654	0.7438087507886642	-6114549001.162531
468	10697.75	0.07438021054520669	0.8122554933469133	0.7207904145254412	-6114549001.187744
469	10698.0	0.07469085784997297	0.796636123735707	0.7089932429441541	-6114549001.203363
469	10698.25	0.06715213174789783	0.8242682517667074	0.7369959472268793	-6114549001.175732
469	10698.5	0.07163961138603954	0.8309103276573347	0.7421430718034517	-6114549001.16909
469	10698.75	0.06509129975539012	0.8022576514330445	0.7191663632379319	-6114549001.197742
470	10699.0	0.06973473391781972	0.84719187887256	0.7607587607040774	-6114549001.152808
470	10699.25	0.06700622394517439	0.7771448197701463	0.6923315309005935	-6114549001.222855
470	10699.5	0.07610639503385726	0.8305171661720712	0.7417619130945756	-6114549001.169483
470	10699.75	0.07802209858901318	0.8540973676026773	0.7613561902404786	-6114549001.145903
471	10700.0	0.0689028960290207	0.8274554931313987	0.7359741431952675	-6114549001.1725445
471	10700.25	0.07765265264818348	1.017336720833736	1.4774391496570807	-6114549000.982663
471	10700.5	0.06909616629349422	0.8116194496727455	0.7230460603594694	-6114549001.188381
471	10700.75	0.06893633578001028	0.8146515676112827	0.7297278602801849	-6114549001.1853485
472	10701.0	0.06396050822782606	0.8077979557656307	0.7201389365323411	-6114549001.192202
472	10701.25	0.06764312102241359	0.8034839125187839	0.7125970244558325	-6114549001.196516
472	10701.5	0.0682499011024134	0.8366175765204404	0.7523961590802833	-6114549001.163383
472	10701.75	0.06876472424474307	0.7974543641944088	0.7136241450159735	-6114549001.202545
473	10702.0	0.0743050692651072	0.8467429625524493	0.7508930898349474	-6114549001.153257
473	10702.25	0.07357595599219	0.8154736859889355	0.7272402479624919	-6114549001.184526
473	10702.5	0.07662980232430097	0.8398555178613981	0.7554362965570383	-6114549001.160145
473	10702.75	0.06759150982919679	0.8137931805732888	0.7308766812036886	-6114549001.186207
474	10703.0	0.06428269498209158	0.8040777650354154	0.7128224163530661	-6114549001.195923
474	10703.25	0.06885552434479411	0.793462037270093	0.7017651996870452	-6114549001.206538
474	10703.5	0.06902067573024903	0.8144936159764299	0.7283268098086053	-6114549001.185507
474	10703.75	0.07215526873062533	0.8153477480421206	0.7386603184484216	-6114549001.184652
475	10704.0	0.07462617537213746	0.8003292735073452	0.7104675955877011	-6114549001.199671
475	10704.25	0.06660612843260284	0.7785990532163557	0.6900753448588491	-6114549001.221401
475	10704.5	0.07340056953381939	0.8193969241271752	0.7294197851680954	-6114549001.180603
475	10704.75	0.07277304818218869	0.8088507716805894	0.7273450873702875	-6114549001.191149
476	10705.0	0.06938771632704614	0.8323476322463359	0.7464232999546359	-6114549001.167652
476	10705.25	0.07320919770392499	0.8177771718434387	0.7255950921272841	-6114549001.182222
476	10705.5	0.06977963327181745	0.7874720260514237	0.7030939248819663	-6114549001.212528
476	10705.75	0.08672317345341383	0.9854634166750676	1.1204708061721262	-6114549001.014536
477	10706.0	0.08241393006805443	0.8346403765295203	0.7434818804550439	-6114549001.1653595
477	10706.25	0.07991905412818903	0.8265958672031078	0.7411024304990375	-6114549001.173405
477	10706.5	0.07383349675075833	0.8025395816893398	0.7146576681866756	-6114549001.19746
477	10706.75	0.08010177574312606	0.8497209634271329	0.7569761649299581	-6114549001.150279
478	10707.0	0.07227589225088028	0.7922821811994402	0.7030601218378132	-6114549001.207718
478	10707.25	0.07263428623025169	0.8061770342139813	0.7135568522153615	-6114549001.193823
478	10707.5	0.07521334498475209	0.8430642918056613	0.7544754747270114	-6114549001.156936
478	10707.75	0.07696610523652521	0.8053154000688856	0.7136342208673799	-6114549001.194685
479	10708.0	0.07390557884041542	0.8061636773644322	0.7187791842581901	-6114549001.193836
479	10708.25	0.07116958459461416	0.7769475649116423	0.6892529177961773	-6114549001.223053
479	10708.5	0.07879596946010013	0.7943979521513393	0.7014579444249831	-6114549001.205603
479	10708.75	0.07863380414509742	0.837398582491574	0.7425578879287323	-6114549001.162601
480	10709.0	0.07750954913535821	0.8114232720139198	0.7237968852119703	-6114549001.188577
480	10709.25	0.08039316080449167	0.836721172275816	0.7377821115880878	-6114549001.163279
480	10709.5	0.07066237647640658	0.8449352888439801	0.7538757458655252	-6114549001.155065
480	10709.75	0.07995939408005215	0.8505610422239075	0.7654829299480516	-6114549001.149439
481	10710.0	0.06987281756582932	0.8205168533621471	0.7329500411422901	-6114549001.179483
481	10710.25	0.07755266673906129	0.8352373660301028	0.7389843033827996	-6114549001.1647625
481	10710.5	0.07730075898503366	0.8121942910025521	0.7208401765218238	-6114549001.187805
481	10710.75	0.07397624865686651	0.7995555961626827	0.7222980226371222	-6114549001.200444
482	10711.0	0.07909381291271475	0.8503000295777702	0.7626667040109419	-6114549001.1497
482	10711.25	0.06842781616051578	0.8158957893356515	0.7290915612156622	-6114549001.184105
482	10711.5	0.06804000708999805	0.7855305641502267	0.6967796771258923	-6114549001.21447
482	10711.75	0.07974077217134294	0.829991572726934	0.7423855014636215	-6114549001.170009
483	10712.0	0.07435835414108548	0.8186713284785172	0.7233973249833757	-6114549001.181329
483	10712.25	0.0776334409068279	0.8174742417295854	0.734608911147343	-6114549001.182526
483	10712.5	0.07544134403220523	0.8213567493025735	0.7317139975755164	-6114549001.178643
483	10712.75	0.07521729172282786	0.8127246224849528	0.7271209428199211	-6114549001.187275
484	10713.0	0.07697686633850785	0.827257158512755	0.7368765167272202	-6114549001.172743
484	10713.25	0.06952666868155702	0.7922200990512126	0.7086033522459202	-6114549001.20778
484	10713.5	0.07602538626437065	0.8257359224187109	0.7350542658009763	-6114549001.174264
484	10713.75	0.06834406688408798	0.7921506711790045	0.7074611423557234	-6114549001.2078495
485	10714.0	0.07507267767217536	0.8325863556616271	0.7387235244113531	-6114549001.167414
485	10714.25	0.0795880334930847	0.8425452927068507	0.7472249142713115	-6114549001.1574545
485	10714.5	0.07534415145196802	0.8044929583592881	0.7216915874964743	-6114549001.195507
485	10714.75	0.08410794953034409	0.8153502117512296	0.7224976888637356	-6114549001.18465
486	10715.0	0.07890793045069712	0.8075561663331681	0.7247484566310165	-6114549001.192444
486	10715.25	0.07349427029466521	0.7728754288223415	0.6857089842808115	-6114549001.227125
486	10715.5	0.08021143933495982	0.9847607366558464	1.684236223513148	-6114549001.01524
486	10715.75	0.0774447671270758	0.8041155359533283	0.7161240582191555	-6114549001.195885
487	10716.0	0.07084089637785156	0.8018823821522841	0.7049888059845464	-6114549001.198118
487	10716.25	0.07210892371091011	0.7693370586098764	0.6786155092068642	-6114549001.230663
487	10716.5	0.0663882131941089	0.8022759555585567	0.7075846931457941	-6114549001.197723
487	10716.75	0.06812255256406548	0.8179803737000718	0.7312810264605437	-6114549001.18202
488	10717.0	0.06925341001099244	0.7945923766008487	0.7012526053170723	-6114549001.205408
488	10717.25	0.07429740562041486	0.7994431581652517	0.7056082312884796	-6114549001.200557
488	10717.5	0.07289185413818298	0.8229984931705339	0.7333316425938063	-6114549001.177002
488	10717.75	0.0671054113535075	0.8026708045357913	0.717673185212018	-6114549001.197329
489	10718.0	0.07258016931389948	0.8012953143049707	0.7112200975298297	-6114549001.198705
489	10718.25	0.07258796739374368	0.8304643204712959	0.7335790095160264	-6114549001.169536
489	10718.5	0.07324015761325588	0.8276340912652351	0.7353218070527783	-6114549001.172366
489	10718.75	0.07243734256934409	0.818293523494157	0.7288454937566976	-6114549001.181706
490	10719.0	0.0704106272677861	0.843175816810621	0.7556142818465892	-6114549001.156824
490	10719.25	0.07662077999535759	0.830554515129004	0.7395961491576974	-6114549001.169445
490	10719.5	0.07362266670391594	0.8001738952778966	0.7090289977211636	-6114549001.199826
490	10719.75	0.07099852654769503	0.8354645748544096	0.7519095226178294	-6114549001.1645355
491	10720.0	0.07222010433511653	0.8018284307907372	0.717945073807445	-6114549001.198172
491	10720.25	0.07102102972418725	0.8000359110082313	0.708146688984314	-6114549001.199965
491	10720.5	0.0659776800396782	0.7612240813728265	0.668580612516517	-6114549001.238775
491	10720.75	0.06972472601016735	0.8276883784107768	0.7368687399814963	-6114549001.172312
492	10721.0	0.06627180147553886	0.791520307697774	0.7059294905740208	-6114549001.20848
492	10721.25	0.07230924393276127	0.8465112364253375	0.7576392357384916	-6114549001.153488
492	10721.5	0.07673265992569114	0.8312539185116704	0.7405831681918904	-6114549001.168746
492	10721.75	0.07607671978171106	0.8373613553801847	0.7426001020538286	-6114549001.162639
493	10722.0	0.07894908937692056	0.8487445579916735	0.7559822100391327	-6114549001.151256
493	10722.25	0.07784019180962091	0.8069602614114032	0.7226376783315814	-6114549001.19304
493	10722.5	0.07581155320676576	0.841553838846333	0.7513897469528343	-6114549001.158446
493	10722.75	0.07604045377081352	0.8095706691638358	0.7243089660174122	-6114549001.19043
494	10723.0	0.07491746592916182	0.7953675946164521	0.7038189962883865	-6114549001.204632
494	10723.25	0.08160855747519846	0.8159924494387534	0.7265021079049003	-6114549001.184008
494	10723.5	0.07656745585019196	0.8682938519409952	0.7744774142441294	-6114549001.131706
494	10723.75	0.07068528140649959	0.807005703305051	0.715559560681553	-6114549001.192994
495	10724.0	0.07917968108346495	0.8256582899740066	0.7355012006805738	-6114549001.174341
495	10724.25	0.07272875064877034	0.7824557756973859	0.6916610363042653	-6114549001.217545
495	10724.5	0.07415580249469966	0.812532754383367	0.72326839236534	-6114549001.187468
495	10724.75	0.07438118114303337	0.8076468634601723	0.7215204603635574	-6114549001.192353
496	10725.0	0.07590876428109222	0.8363242078300162	0.7452276214757951	-6114549001.163675
496	10725.25	0.07197554264584366	0.8049318501144691	0.7182845380613732	-6114549001.195068
496	10725.5	0.0740964214975551	1.0070678763347765	1.7245439543134324	-6114549000.992932
496	10725.75	0.07526928471506676	0.7945542572786884	0.7065755765739272	-6114549001.205446
497	10726.0	0.08403891727928477	0.9462821682347053	1.5736508089569907	-6114549001.053718
497	10726.25	0.09596692018983456	0.8234473122480976	0.7339193249022304	-6114549001.176553
497	10726.5	0.0969345472597164	0.8070606254880263	0.722295749932566	-6114549001.19294
497	10726.75	0.09351399676563615	0.836281414391501	0.7456951476641476	-6114549001.163719
498	10727.0	0.08692348774689085	0.8086718507436395	0.722646880752095	-6114549001.191328
498	10727.25	0.08723358293276186	0.7837069604908595	0.6974497513896158	-6114549001.216293
498	10727.5	0.09551469405441225	0.8299174645110232	0.73533028316014	-6114549001.170082
498	10727.75	0.0893190270312218	0.8132529087433423	0.7254203465772382	-6114549001.186747
499	10728.0	0.09485873646303924	0.816486451759553	0.7257375666276689	-6114549001.183514
499	10728.25	0.09019787460648208	0.818064898671126	0.7219833424412245	-6114549001.181935
499	10728.5	0.09243358354746874	0.8211799932180041	0.7340320818591671	-6114549001.17882
499	10728.75	0.09517775743283713	0.8207530984446176	0.7321442234921257	-6114549001.179247
500	10729.0	0.09100922992671562	0.8255600082197071	0.7358015442742216	-6114549001.17444
500	10729.25	0.08898065148982702	0.7953198200670186	0.7019048885495733	-6114549001.2046795
500	10729.5	0.09044335022069042	0.8364246510726862	0.7492530449957023	-6114549001.163575
500	10729.75	0.09402958143643853	0.8293885109279042	0.7422013275029019	-6114549001.170611
501	10730.0	0.08576946539893265	0.791438677394841	0.7048928397204743	-6114549001.208561
501	10730.25	0.09480562525387258	0.8447500605692829	0.7534342499863875	-6114549001.155251
501	10730.5	0.09044703173247176	0.8241922856962693	0.733133743347682	-6114549001.175808
501	10730.75	0.09393039100113809	0.8198093998734998	0.7383138556059371	-6114549001.180191
502	10731.0	0.09799905504372919	0.7841418031938702	0.6963822533223694	-6114549001.215858
502	10731.25	0.10827910453420543	0.8050244180264062	0.7132770508632644	-6114549001.194975
502	10731.5	0.11147569593047603	0.8259471444809093	0.7340631319775835	-6114549001.174053
502	10731.75	0.11002467181675053	0.8126802350586523	0.7235359092508454	-6114549001.18732
503	10732.0	0.10786103083488807	0.8277985589596805	0.741813486921474	-6114549001.172201
503	10732.25	0.11294109435674506	0.8419270025001027	0.7541457024285658	-6114549001.158073
503	10732.5	0.1005645781116177	0.8093749277102855	0.7173334690658825	-6114549001.190625
503	10732.75	0.1113142758332039	0.8000678494097345	0.7138810123131579	-6114549001.199932
504	10733.0	0.11165515805079707	0.8225199510434564	0.7376759246702482	-6114549001.177481
504	10733.25	0.10854602548298645	0.8161517228118005	0.7229003512695078	-6114549001.183848
504	10733.5	0.10487967019558564	0.8193397950986812	0.728519873447725	-6114549001.18066
504	10733.75	0.10481097563705437	0.8448876559347188	0.7579463311078558	-6114549001.155112
505	10734.0	0.10729232017499236	0.8115219568222976	0.7233128673360754	-6114549001.188478
505	10734.25	0.10415152334401191	0.7853137855910947	0.6966060291706315	-6114549001.214686
505	10734.5	0.11282846668438931	0.8283997541842308	0.7409742643293972	-6114549001.1716
505	10734.75	0.10800675149372178	0.8446789110548372	0.7551520021338305	-6114549001.155321
506	10735.0	0.1049009147724619	0.8135316477915819	0.7244020449077899	-6114549001.186468
506	10735.25	0.11259600212642965	0.8121371602466745	0.7217985846488312	-6114549001.187862
506	10735.5	0.10991144067267096	0.8117080512168071	0.722332542757416	-6114549001.188292
506	10735.75	0.11378152531012398	0.8118787483791203	0.726874217518198	-6114549001.188122
507	10736.0	0.10650981223301573	0.8743273864131718	0.7857602731513443	-6114549001.125673
507	10736.25	0.08469950641283805	0.7974980595305164	0.7158981505320378	-6114549001.202501
507	10736.5	0.08520562733381123	0.8103703977751727	0.7226876998539381	-6114549001.18963
507	10736.75	0.08649466788202019	0.834185920004071	0.7449340504240775	-6114549001.165813
508	10737.0	0.0916977760413838	0.8318277224646833	0.7475557498612182	-6114549001.168173
508	10737.25	0.08518759494620821	0.8228095559862005	0.7337016365371932	-6114549001.177191
508	10737.5	0.08252399003513228	0.8151134208047675	0.7269757417142578	-6114549001.184887
508	10737.75	0.08743626836878883	0.8195993473087196	0.7355594590672202	-6114549001.180401
509	10738.0	0.08150937941264857	0.7809173926495714	0.6935534579303777	-6114549001.219083
509	10738.25	0.08845786006705818	0.8247606584604998	0.7393483788542264	-6114549001.17524
509	10738.5	0.09030417978884	0.8500816814467484	0.7584854478046043	-6114549001.149919
509	10738.75	0.0815774622648669	0.783602961596207	0.6982189564954315	-6114549001.216396
510	10739.0	0.0897939201733351	0.8352027803034939	0.746857540850356	-6114549001.164797
510	10739.25	0.08326078178329407	0.789684430279982	0.7069657957328722	-6114549001.210316
510	10739.5	0.0882466640162133	0.8504252605699736	0.756665714590964	-6114549001.149574
510	10739.75	0.09689967132196389	0.8437401827082593	0.751716038249459	-6114549001.15626
511	10740.0	0.0871848861642134	0.7898185628167214	0.701687654766854	-6114549001.210181
511	10740.25	0.08389001547479949	0.7996366697352818	0.7105966789096347	-6114549001.200363
511	10740.5	0.08358354658752656	0.8069746692318644	0.7179927697678419	-6114549001.193026
511	10740.75	0.09736062477532197	1.0159182897916594	1.4436489177557177	-6114549000.984081
512	10741.0	0.08405972329891732	0.7988536569483395	0.709368921387378	-6114549001.201146
512	10741.25	0.09011739400308694	0.8400504769028937	0.7490394688289367	-6114549001.159949
512	10741.5	0.08720523149238005	0.8267148523177806	0.736128780955985	-6114549001.173285
512	10741.75	0.08568165817925023	0.7953952595461322	0.6996159101897133	-6114549001.204605
513	10742.0	0.09087952351214051	0.8470477267966067	0.7565373795266265	-6114549001.152952
513	10742.25	0.08435259960919272	0.809116745216452	0.7219412818169896	-6114549001.190884
513	10742.5	0.08596076916308121	0.8008553885526111	0.7148344542558107	-6114549001.199144
513	10742.75	0.09052026843465065	0.8070377465856796	0.7195567350256692	-6114549001.192963
514	10743.0	0.0888250743620845	0.8369869329779737	0.7496703142682966	-6114549001.163013
514	10743.25	0.08283621547719917	0.8150150646640644	0.7243108650088529	-6114549001.184985
514	10743.5	0.08307472492938786	0.795972936783889	0.7118454818924174	-6114549001.204027
514	10743.75	0.08772815609378914	0.8364937512749775	0.7500873711769775	-6114549001.163506
515	10744.0	0.08818332333933027	0.8091183954409159	0.7226057637875417	-6114549001.190882
515	10744.25	0.08929120701156153	0.8177576932165762	0.7286112102495593	-6114549001.182242
515	10744.5	0.09593961134419055	0.8400028855513801	0.750289806986031	-6114549001.159997
515	10744.75	0.09284546901008998	0.8525881292247883	0.7647055398556922	-6114549001.147411
516	10745.0	0.08986405600449739	0.8168820295598385	0.7322825438732816	-6114549001.183118
516	10745.25	0.09191129838079828	0.7927718950731345	0.7037829775982996	-6114549001.207228
516	10745.5	0.08869270604877674	0.8283347002912773	0.738201930127735	-6114549001.171665
516	10745.75	0.09140841707734784	0.8490810951832839	0.7611275839076387	-6114549001.150919
517	10746.0	0.08611638767330929	0.8055415000816927	0.7201250021063305	-6114549001.194458
517	10746.25	0.08533233901790954	1.1157965406353985	1.8574206853800967	-6114549000.884203
517	10746.5	0.0735531669290322	0.8176895720771884	0.7344210344144657	-6114549001.18231
517	10746.75	0.0740233184857121	0.8320239779127704	0.7423107094233964	-6114549001.167976
518	10747.0	0.07883906894058682	0.8191649404652853	0.734568031832265	-6114549001.180836
518	10747.25	0.07564513286299723	0.7959944122840548	0.7072970594261854	-6114549001.204006
518	10747.5	0.0804010287669857	0.8262716641492723	0.736115186066405	-6114549001.173729
518	10747.75	0.0799726578213325	0.8230511404907418	0.7361144481521171	-6114549001.176949
519	10748.0	0.0764077192301492	0.8249349951827767	0.7356520932989514	-6114549001.175065
519	10748.25	0.07624036873077716	0.8178786290499654	0.7239183155403071	-6114549001.182121
519	10748.5	0.0750046481515279	0.8137082253476839	0.7309737245198392	-6114549001.186292
519	10748.75	0.07525238960662238	0.8329716517049817	0.7506535418879332	-6114549001.167028
