i timesec 	power_total 	dopp_firstmoment 	second_moment 		exp_dopp
1017	11246.0	0.07838247849872589	0.8138628087702531	0.7277629941850788	-6114552001.186137
1017	11246.25	0.07205978924502171	0.787967165262562	0.695889607595491	-6114552001.212032
1017	11246.5	0.08429302629590309	0.8328086029668319	0.7401340366808318	-6114552001.1671915
1017	11246.75	0.08191092139190813	0.8066484650501551	0.7205917118238615	-6114552001.193352
1018	11247.0	0.07443409197246352	0.8346263127609453	0.7459382987781493	-6114552001.165374
1018	11247.25	0.07300349568631394	0.7827731552903744	0.6952281914736522	-6114552001.217227
1018	11247.5	0.07235113350298998	0.7984540752976111	0.7100774707872749	-6114552001.201546
1018	11247.75	0.077382624057026	0.8254752223681747	0.7342757890653226	-6114552001.174524
1019	11248.0	0.08121745913470392	0.8570584453805982	0.7669565925877623	-6114552001.142941
1019	11248.25	0.0807339482348542	0.8351862259854069	0.7438991094645437	-6114552001.164814
1019	11248.5	0.07443632401987232	0.8344565823066097	0.7490516215699419	-6114552001.165544
1019	11248.75	0.08126953778424784	0.789693547702803	0.6982896970369817	-6114552001.210306
1020	11249.0	0.07535079596104763	0.7903956225382124	0.6959468039719195	-6114552001.209604
1020	11249.25	0.07557041387013379	0.7898048701674273	0.6996274115385961	-6114552001.210196
1020	11249.5	0.0739722618046813	0.7995731047015365	0.7103011520895663	-6114552001.200427
1020	11249.75	0.07345397110105754	0.8059536817950701	0.718036813106404	-6114552001.194046
1021	11250.0	0.07470596955685369	0.7820075956695594	0.6952519670594973	-6114552001.217993
1021	11250.25	0.0791645024289671	0.8213708393402585	0.728481987071451	-6114552001.178629
1021	11250.5	0.07035722475937184	0.7983291577657549	0.7105451388473566	-6114552001.201671
1021	11250.75	0.07164750266716055	0.8136406188797375	0.7314271473408449	-6114552001.186359
1022	11251.0	0.07857228804856219	0.8417315294523178	0.7488225809225433	-6114552001.158268
1022	11251.25	0.08096102737008858	0.8443261510422809	0.7525566868001224	-6114552001.155674
1022	11251.5	0.0760697162598164	0.8433143449499673	0.752805337401392	-6114552001.156686
1022	11251.75	0.0710637828787958	0.8312368087267962	0.7392514219132226	-6114552001.168763
1023	11252.0	0.06918182278403073	0.8001200600708919	0.715023219037732	-6114552001.199881
1023	11252.25	0.08075315557501088	0.8772002640172369	0.7747900245834667	-6114552001.1228
1023	11252.5	0.08661029251403315	0.8445616050638567	0.7527547567059277	-6114552001.155438
1023	11252.75	0.08856027113885516	0.810039537544708	0.7256109805228976	-6114552001.1899605
1024	11253.0	0.0891716735343067	0.8057347599744186	0.7149203307759272	-6114552001.194265
1024	11253.25	0.08974062769682342	0.8206522506572409	0.7369218009164967	-6114552001.179348
1024	11253.5	0.08796325029796699	0.8179394684408953	0.7221502621024879	-6114552001.18206
1024	11253.75	0.09432564367009534	1.1579864996209248	2.898771251865875	-6114552000.842013
1025	11254.0	0.08847895743194902	0.826554764477952	0.7401127701929139	-6114552001.173445
1025	11254.25	0.09115297456301981	0.8065997946536833	0.7228014178351739	-6114552001.1934
1025	11254.5	0.08817980866707095	0.8307747817487328	0.7441068704067068	-6114552001.169226
1025	11254.75	0.08825934997775059	0.8194548905214852	0.7264275804094514	-6114552001.180546
1026	11255.0	0.08293949741370432	0.8291954200783481	0.7454206885792527	-6114552001.170805
1026	11255.25	0.08600192313704373	0.806838607013792	0.717186304998415	-6114552001.193161
1026	11255.5	0.0906727708582347	0.8349920172552574	0.7455738999880608	-6114552001.165009
1026	11255.75	0.0951368790051612	0.8202481116371948	0.7303613077223666	-6114552001.179752
1027	11256.0	0.09077601050544866	0.8157441172124333	0.7271252221882075	-6114552001.184256
1027	11256.25	0.09274331216248953	0.8222978818799923	0.7365934521938051	-6114552001.177702
1027	11256.5	0.0842829594100126	0.8363215235769327	0.7472229860127725	-6114552001.163679
1027	11256.75	0.08979274794006498	0.8373242747024382	0.7525102985723126	-6114552001.162676
1028	11257.0	0.0906851363864706	0.822986592593628	0.7295651425267902	-6114552001.177013
1028	11257.25	0.09092990630704914	0.801471681696715	0.7133226600935538	-6114552001.198528
1028	11257.5	0.09169682714259074	0.8348884194578219	0.7378285412549548	-6114552001.165112
1028	11257.75	0.08989598460551984	0.8393029817493508	0.7546867263608963	-6114552001.160697
1029	11258.0	0.09027638052645226	0.815813908654464	0.7321982418515822	-6114552001.184186
1029	11258.25	0.0855243113434689	0.7964303085798141	0.7089927430586322	-6114552001.203569
1029	11258.5	0.08726294648894742	0.7978738049593807	0.7152743515970059	-6114552001.202126
1029	11258.75	0.0856780849616734	0.8225046854868752	0.7327398467552135	-6114552001.177496
1030	11259.0	0.08400652159466597	0.7982463380181501	0.7106830141137992	-6114552001.201754
1030	11259.25	0.09436032789567017	1.0932645326666364	2.1687161145002043	-6114552000.906735
1030	11259.5	0.08571399984912385	0.8393078763228584	0.750497024111274	-6114552001.160692
1030	11259.75	0.08353209245647551	0.7967360272727869	0.7116896537783838	-6114552001.203264
1031	11260.0	0.08656050434792356	0.8242048941745962	0.7343475390661218	-6114552001.175795
1031	11260.25	0.08928308837003056	0.7870122973887054	0.6991125999289354	-6114552001.212988
1031	11260.5	0.08049468660833736	0.7939561371694979	0.708728230434768	-6114552001.206043
1031	11260.75	0.09050789117822648	0.8280793756605058	0.7377429863226862	-6114552001.171921
1032	11261.0	0.09004502251688079	0.8115737141285927	0.7265381086859268	-6114552001.188427
1032	11261.25	0.08972104047729071	0.8139250409129262	0.7308983504790613	-6114552001.186075
1032	11261.5	0.09318950759414875	0.8205603002144652	0.7311698674962075	-6114552001.17944
1032	11261.75	0.08769721462766553	0.8389077782692007	0.7500936595483662	-6114552001.161093
1033	11262.0	0.08411191880219467	0.7912257565578165	0.7040403753487743	-6114552001.208775
1033	11262.25	0.08808182778413928	0.8164644314887338	0.7283211751482201	-6114552001.183536
1033	11262.5	0.11386598815807594	0.8468771310050545	0.7538010908291172	-6114552001.153123
1033	11262.75	0.11732814497791985	0.8198197732829349	0.7291200225837315	-6114552001.18018
1034	11263.0	0.10677833282288342	0.8262295797164917	0.732521301161824	-6114552001.173771
1034	11263.25	0.10478895310893083	0.7874487565378735	0.7003556034546173	-6114552001.212551
1034	11263.5	0.11066448896430314	0.8115030049391739	0.7247593818818702	-6114552001.188498
1034	11263.75	0.10708388548392202	0.8074437274055428	0.7171114241311732	-6114552001.192556
1035	11264.0	0.10387613740830859	0.8101584436180554	0.7204934086963372	-6114552001.189842
1035	11264.25	0.1072661452956214	0.8228988938905131	0.7316005130888524	-6114552001.177101
1035	11264.5	0.11384215864344571	0.8245969295352945	0.7344077843170775	-6114552001.175404
1035	11264.75	0.10913655495504161	0.8389275054920717	0.7488770627627759	-6114552001.161073
1036	11265.0	0.10832385013044636	0.8061920396439254	0.7236465933729809	-6114552001.193808
1036	11265.25	0.11211215951249492	0.7961661964948465	0.71076110068528	-6114552001.203834
1036	11265.5	0.10692042636709245	0.8108851605874361	0.7281701595673128	-6114552001.189116
1036	11265.75	0.1041609474043254	0.8259216041830418	0.7317790910027069	-6114552001.174078
1037	11266.0	0.10791473880893744	0.8220192941274289	0.7337362043899366	-6114552001.17798
1037	11266.25	0.10758417577095654	0.8164147671181119	0.7296800491146754	-6114552001.183585
1037	11266.5	0.11434911415238036	0.836035695638532	0.7493279260496601	-6114552001.163964
1037	11266.75	0.10949211110295266	0.821453329652339	0.737382530278956	-6114552001.178547
1038	11267.0	0.11127105681348853	0.7918172129740292	0.7037838375407603	-6114552001.208183
1038	11267.25	0.10375559111473122	0.7958868671474625	0.7107793327142824	-6114552001.204113
1038	11267.5	0.09355140347703644	0.7838951374266335	0.6959123119364463	-6114552001.2161045
1038	11267.75	0.09515601308996054	0.8037911136862455	0.7156551214243118	-6114552001.196209
1039	11268.0	0.09616134614489479	0.8321438875239585	0.7443093298017468	-6114552001.167856
1039	11268.25	0.0962071812834601	0.8291736283096908	0.7418733987933058	-6114552001.170826
1039	11268.5	0.08810974089702821	0.8071191864725138	0.7190813167873041	-6114552001.192881
1039	11268.75	0.0963997583353029	0.8264189439406668	0.7394365054434167	-6114552001.173581
1040	11269.0	0.09162297565452603	0.8091020254854813	0.7192303921557335	-6114552001.190898
1040	11269.25	0.09239125911494868	0.805268769186762	0.7202939582835731	-6114552001.194731
1040	11269.5	0.09500288227411743	0.814556959378056	0.725869497187598	-6114552001.185443
1040	11269.75	0.08688100009521008	0.7901359372816646	0.6983855401386894	-6114552001.209864
1041	11270.0	0.09386058345055732	0.8054893844861861	0.7112586715248083	-6114552001.19451
1041	11270.25	0.09171555048070058	0.7902452778059407	0.7006340066848024	-6114552001.209755
1041	11270.5	0.09184885545142255	0.846508319073342	0.7562072674273973	-6114552001.153492
1041	11270.75	0.09180938535649205	0.8088540497293342	0.719943832916969	-6114552001.191146
1042	11271.0	0.10391290071360006	0.8558825207348706	0.7621287745104488	-6114552001.144117
1042	11271.25	0.08694116884658426	0.7939157110557247	0.7034861361813931	-6114552001.206084
1042	11271.5	0.09655312961968013	0.8265281909599854	0.7393342528315683	-6114552001.173471
1042	11271.75	0.09362080266033193	0.8088958149396525	0.7213952757164981	-6114552001.191105
1043	11272.0	0.0899445573314302	0.792653824698351	0.7081630461399033	-6114552001.207346
1043	11272.25	0.08993370321375177	0.8002730260238522	0.7134383526902495	-6114552001.199727
1043	11272.5	0.09324110384939437	0.8240587804669017	0.7363750244710178	-6114552001.175941
1043	11272.75	0.09336639441698102	0.808831902622456	0.7199290884060712	-6114552001.191168
1044	11273.0	0.10060513500490753	0.9706274101333325	1.2930407693757218	-6114552001.029373
1044	11273.25	0.0907759833807617	0.8176464999939301	0.7274072006622783	-6114552001.182354
1044	11273.5	0.09249982447031103	0.8267340526641218	0.7327084484335484	-6114552001.173265
1044	11273.75	0.09299865262789986	0.8189661284175123	0.7266873049768421	-6114552001.181034
1045	11274.0	0.08764540132306516	0.812950657443779	0.7228477538172872	-6114552001.18705
1045	11274.25	0.09419440092282967	0.8200318933818507	0.737715488203961	-6114552001.179968
1045	11274.5	0.09027308411446786	0.7951874223650321	0.7039922719492666	-6114552001.204813
1045	11274.75	0.0898839396155212	0.8256130008651388	0.7405176309564763	-6114552001.174387
1046	11275.0	0.09433194213892315	0.8465293842511669	0.7550955502555684	-6114552001.153471
1046	11275.25	0.09546928745559742	0.7958516198648399	0.7044468482121269	-6114552001.204148
1046	11275.5	0.09610486157240133	0.8109739323596383	0.7187384535299118	-6114552001.189026
1046	11275.75	0.09001503275166282	0.8011344345896964	0.7135125272551462	-6114552001.198866
1047	11276.0	0.09147579923380293	0.8009810430193594	0.7130925934556285	-6114552001.1990185
1047	11276.25	0.09372376070080135	0.8026672895331101	0.7200301164793798	-6114552001.197332
1047	11276.5	0.09419235408459983	0.8270699831533062	0.741414216163493	-6114552001.17293
1047	11276.75	0.09586782613837946	0.831447578266299	0.742167705357748	-6114552001.168552
1048	11277.0	0.09858640747345454	0.8216301930661176	0.7246302042941428	-6114552001.1783695
1048	11277.25	0.09518800003522053	0.8207396505485964	0.7385678957832301	-6114552001.17926
1048	11277.5	0.0896189345120463	0.805272234975146	0.7236918767810887	-6114552001.194728
1048	11277.75	0.08400350795400192	0.8347892528428091	0.7429851121247499	-6114552001.165211
1049	11278.0	0.07907291327725298	0.9850401395406236	1.589502628960249	-6114552001.014959
1049	11278.25	0.07981753228036675	0.822599222728685	0.7312595994260045	-6114552001.177401
1049	11278.5	0.08426467738247093	0.8110158378759535	0.7244279646921473	-6114552001.188984
1049	11278.75	0.08242815231011204	0.8186522966424241	0.7236333129893742	-6114552001.181348
1050	11279.0	0.08591988615797587	0.8214640713137976	0.7311354746884602	-6114552001.178535
1050	11279.25	0.08281063530106479	0.8197591970494148	0.7364085847709424	-6114552001.180241
1050	11279.5	0.08018355303529108	0.8312581977969383	0.7410662547765051	-6114552001.168741
1050	11279.75	0.08299397991768087	0.8078996480354745	0.7172426795386604	-6114552001.192101
1051	11280.0	0.07977602833154977	0.7997437746970641	0.7124309857427712	-6114552001.200256
1051	11280.25	0.08092807566238683	0.846695301148593	0.7519512370323383	-6114552001.153305
1051	11280.5	0.08085181670226856	0.8259432285106888	0.7357449921208801	-6114552001.174057
1051	11280.75	0.0806586428037823	0.8200643829231444	0.7344634041222365	-6114552001.179935
1052	11281.0	0.08174488403874723	0.8285228898288578	0.7432926878344412	-6114552001.171477
1052	11281.25	0.07686358234343821	0.7974988445669611	0.7107242508814609	-6114552001.202501
1052	11281.5	0.07946388219137548	0.8217679129710616	0.7290054558895067	-6114552001.178232
1052	11281.75	0.07700962915083921	0.7899670372851259	0.7013671486099383	-6114552001.210033
1053	11282.0	0.07817793293370807	0.813279429213533	0.7232511623623252	-6114552001.18672
1053	11282.25	0.07933985400500765	0.836309962964408	0.7475391114779668	-6114552001.163691
1053	11282.5	0.07897624892723905	0.8072995379878114	0.7203220460776334	-6114552001.1927
1053	11282.75	0.0690257829955842	0.802373396627944	0.7100822080185034	-6114552001.197626
1054	11283.0	0.06994658453062624	0.8334310743705654	0.7455696901475044	-6114552001.166569
1054	11283.25	0.07360984994799567	0.8264974056682003	0.7384127148531959	-6114552001.173502
1054	11283.5	0.07359195569301272	0.8326952383875356	0.7435210232063663	-6114552001.167305
1054	11283.75	0.07183127333261909	0.8166177059184636	0.7255358129380418	-6114552001.183382
1055	11284.0	0.0702677279546398	0.8042749423744783	0.7157886983587396	-6114552001.1957245
1055	11284.25	0.0669061538803783	0.8278402578372647	0.7396500523188653	-6114552001.172159
1055	11284.5	0.07323451661812509	0.8219982881107892	0.7347182918401116	-6114552001.178001
1055	11284.75	0.06951421270456407	0.8234379700907924	0.7306784636862511	-6114552001.176561
1056	11285.0	0.06970787958287283	0.8114209851007846	0.7172750072820315	-6114552001.18858
1056	11285.25	0.07049685253027639	0.8139017260659962	0.724373622116266	-6114552001.186098
1056	11285.5	0.06431682019954885	0.7959503635133106	0.7064656112590103	-6114552001.20405
1056	11285.75	0.06812030062960514	0.784398330250116	0.7004504608550406	-6114552001.215601
1057	11286.0	0.06767289037874633	0.792038692591157	0.7017815246162776	-6114552001.207961
1057	11286.25	0.07103719175105869	0.8094299286664101	0.7216403470069268	-6114552001.19057
1057	11286.5	0.07413047042644835	0.8200607323708722	0.7302124693994111	-6114552001.179939
1057	11286.75	0.07759714998951588	0.8224884206404334	0.7302316470064192	-6114552001.177511
1058	11287.0	0.07656700628007992	0.8294969162098343	0.7377414271340013	-6114552001.170504
1058	11287.25	0.07192083720888902	0.8192953860059302	0.7297750752976659	-6114552001.180704
1058	11287.5	0.07009704239176383	0.797677954187485	0.7088921322050719	-6114552001.202322
1058	11287.75	0.06699816530722372	0.969512420740689	1.718173707104179	-6114552001.030487
1059	11288.0	0.07165760069867272	0.8079921533223643	0.7224447259954913	-6114552001.192008
1059	11288.25	0.0687182174585004	0.8003333827827159	0.7193177338271668	-6114552001.199667
1059	11288.5	0.0740654887376666	0.8393713473958982	0.7460425444531883	-6114552001.160629
1059	11288.75	0.07031510473686807	0.8063351231839111	0.714560566176389	-6114552001.193665
1060	11289.0	0.0708643873815925	0.7996934265775525	0.7120658839787933	-6114552001.200306
1060	11289.25	0.06701256654916868	0.7893173043855647	0.7025025432998573	-6114552001.210683
1060	11289.5	0.06907533695995845	0.8173196937047806	0.7262184669930969	-6114552001.18268
1060	11289.75	0.06857000839896729	0.7895198273721487	0.7052918265278145	-6114552001.21048
1061	11290.0	0.07611349483630374	0.8214122930407912	0.7377945101657742	-6114552001.178588
1061	11290.25	0.07534124571991514	0.842480411796811	0.7505235579787045	-6114552001.15752
1061	11290.5	0.07039434080618619	0.8344809596678787	0.7464026932647126	-6114552001.16552
1061	11290.75	0.07088906172080346	0.836679187084282	0.7440162350223954	-6114552001.163321
1062	11291.0	0.0699661757955451	0.7938329119772541	0.7009139639140212	-6114552001.206167
1062	11291.25	0.07145234527702067	0.8060444685781697	0.7169928861273897	-6114552001.193955
1062	11291.5	0.07517650055137647	0.8158202317174823	0.7316173042385778	-6114552001.184179
1062	11291.75	0.07509675520940046	0.8191986811817565	0.7271897765036658	-6114552001.180801
1063	11292.0	0.07246978629064492	0.8079805954064073	0.7215623497429474	-6114552001.192019
1063	11292.25	0.07296064477875547	0.7817151283618756	0.6929427262705531	-6114552001.218285
1063	11292.5	0.07419978752482119	0.7767569787869721	0.684210383921714	-6114552001.223244
1063	11292.75	0.0813118234157988	1.121797517971744	1.6795791878382669	-6114552000.878202
1064	11293.0	0.07290669535188081	0.7962757654390218	0.7110175864563159	-6114552001.203724
1064	11293.25	0.06985953735863538	0.8061830759255384	0.7152460171570083	-6114552001.193817
1064	11293.5	0.07532874592953433	0.815647608005847	0.7250400285278201	-6114552001.184353
1064	11293.75	0.07825698852164933	0.820946770121886	0.7308842057331971	-6114552001.179053
1065	11294.0	0.07246566924589704	0.7981052975346842	0.7038910300343281	-6114552001.201895
1065	11294.25	0.07257669124985822	0.8264665143479228	0.7400236598600508	-6114552001.173533
1065	11294.5	0.07383617124107125	0.8508675475005795	0.7623456110668823	-6114552001.149132
1065	11294.75	0.07815664896953366	0.8445686843316904	0.7495130923951207	-6114552001.155432
1066	11295.0	0.07461549220228952	0.8186918537519032	0.7343590516698075	-6114552001.181309
1066	11295.25	0.07096086957227948	0.802910645566434	0.7137904911875059	-6114552001.197089
1066	11295.5	0.07393717419589575	0.8140320022346696	0.7302206930139089	-6114552001.185968
1066	11295.75	0.07208151787386939	0.8020485190603105	0.7164750920906316	-6114552001.197951
1067	11296.0	0.07475603326483964	0.7887629661728777	0.7034413148353953	-6114552001.211237
1067	11296.25	0.06813434024669074	0.808805766475608	0.7250277759198448	-6114552001.191195
1067	11296.5	0.069583323363933	0.7997909276573091	0.7081870483549451	-6114552001.200209
1067	11296.75	0.07252085131599732	0.8299457547638704	0.742947249383124	-6114552001.170054
1068	11297.0	0.07065442177720543	0.82549985678773	0.7305954481351651	-6114552001.1744995
1068	11297.25	0.07577761521258948	0.8391054154310729	0.746216374806429	-6114552001.160894
1068	11297.5	0.06929600674403187	0.8150694092005226	0.7269195605871602	-6114552001.184931
1068	11297.75	0.0649687042146448	1.1706501511674015	3.64580366157081	-6114552000.8293495
1069	11298.0	0.08234546301301826	0.8351420858443348	0.7470804146093825	-6114552001.164858
1069	11298.25	0.0851833603023154	0.8267551525872486	0.739516337047117	-6114552001.173244
1069	11298.5	0.08108285807982739	0.8141701425571652	0.7239911271422595	-6114552001.185829
1069	11298.75	0.08256751249651453	0.8083763097103143	0.7202145156741627	-6114552001.191624
1070	11299.0	0.08592194401085435	0.8208630521707282	0.7368258317217578	-6114552001.179136
1070	11299.25	0.08146686421670338	0.819875297977558	0.7333134263985257	-6114552001.180124
1070	11299.5	0.08536915682983187	0.8112108145041698	0.7273451461439701	-6114552001.188789
1070	11299.75	0.08247354011392695	0.7997875797313502	0.7092636589427898	-6114552001.2002125
1071	11300.0	0.07682391295673087	0.8026639954491426	0.7123265852166155	-6114552001.197336
1071	11300.25	0.07942209495124794	0.7996881215293167	0.7135186216699997	-6114552001.200312
1071	11300.5	0.08433111953900288	0.8159297398887057	0.7291939180662208	-6114552001.184071
1071	11300.75	0.08147845706005968	0.7905731862392714	0.7024855296786215	-6114552001.209427
1072	11301.0	0.08865435454381951	1.0378413843094267	1.6267733669288333	-6114552000.962158
1072	11301.25	0.08270403090249707	0.818224629364752	0.7301966474020354	-6114552001.181776
1072	11301.5	0.08331978878418977	0.8272611340728077	0.7380702192498945	-6114552001.172739
1072	11301.75	0.07820187094334582	0.8046693737335737	0.7210674336639109	-6114552001.195331
1073	11302.0	0.08504682782944009	0.825161044624919	0.7368660803332705	-6114552001.174839
1073	11302.25	0.08404995886632932	0.8534255434007905	0.7595441054458594	-6114552001.146574
1073	11302.5	0.08337072871050286	0.8233040498598988	0.7337852858419236	-6114552001.176696
1073	11302.75	0.08467636227116176	0.8681019186529882	0.773804832569895	-6114552001.131898
1074	11303.0	0.06859526678882455	0.7835311985369166	0.6923360392862024	-6114552001.216469
1074	11303.25	0.07292365121971858	0.8224037084391425	0.7310022233086922	-6114552001.177596
1074	11303.5	0.07494903339054171	0.7978505364177396	0.7135218657939617	-6114552001.202149
1074	11303.75	0.07702727486047824	0.8159187746339851	0.7294679524555459	-6114552001.184081
1075	11304.0	0.07502918072866027	0.828624123130486	0.7388731018349258	-6114552001.171375
1075	11304.25	0.07537363149358449	0.8319668850278046	0.7492652890062838	-6114552001.168034
1075	11304.5	0.07142110231774683	0.8011452925079745	0.715962831543936	-6114552001.198854
1075	11304.75	0.0719647311081724	0.8119500638179391	0.7210920913159583	-6114552001.188049
1076	11305.0	0.07496402476318968	0.8321468068209638	0.7504266141140106	-6114552001.167853
1076	11305.25	0.07906943830334087	0.8346469075205049	0.7448473457928338	-6114552001.165354
1076	11305.5	0.06892270609540896	0.8000273160622088	0.713572767551202	-6114552001.199972
1076	11305.75	0.07853582462978376	0.8748407591238474	0.7765669787510024	-6114552001.125159
1077	11306.0	0.07708291410325437	0.8241114538763792	0.7368975286249747	-6114552001.175888
1077	11306.25	0.07353909548159797	0.804229689958683	0.7095975651183485	-6114552001.19577
1077	11306.5	0.07434106450619868	0.8302653610169213	0.7406601608590698	-6114552001.169735
1077	11306.75	0.07165814210870834	0.8297673969883034	0.7445110228067561	-6114552001.170233
1078	11307.0	0.07693964423645526	0.8215874029151409	0.7342618540049453	-6114552001.178412
1078	11307.25	0.0775837266155071	0.8374560937679124	0.7430961335947754	-6114552001.162544
1078	11307.5	0.07604466997019363	0.8059552443988912	0.7182499210093701	-6114552001.194044
1078	11307.75	0.06877701341245349	0.800690211552445	0.7176134360640697	-6114552001.19931
1079	11308.0	0.07087614051803713	0.7760571331925954	0.6916141835632643	-6114552001.223943
1079	11308.25	0.06890167456895131	0.8237091472540032	0.7331724542838791	-6114552001.1762905
1079	11308.5	0.07089249729639971	0.8195310915550149	0.7288674962052563	-6114552001.1804695
1079	11308.75	0.0751508930264131	0.8115619952153927	0.7263288221972966	-6114552001.188438
1080	11309.0	0.07079589752852904	0.8016899095380055	0.7163967189947547	-6114552001.19831
1080	11309.25	0.07689608748478009	0.8020328408310737	0.7117560932572742	-6114552001.197968
1080	11309.5	0.07529195530340937	0.8195455863858725	0.729705729670678	-6114552001.180454
1080	11309.75	0.07283308316640767	0.8204350610857912	0.7340305719786059	-6114552001.179565
1081	11310.0	0.07279342041961107	0.8129372519534364	0.7179380905386422	-6114552001.187063
1081	11310.25	0.07576575330191117	0.821904135879317	0.7323338028862262	-6114552001.178096
1081	11310.5	0.07317850817944807	0.8149714980884765	0.7256899570455744	-6114552001.185028
1081	11310.75	0.07535028434851623	0.8226038255355597	0.7403117909145545	-6114552001.177397
1082	11311.0	0.07322576976469808	0.8404457713152076	0.7538018688700564	-6114552001.159554
1082	11311.25	0.07283944193223282	0.8387766575823659	0.754049079207677	-6114552001.161223
1082	11311.5	0.07741158600004386	0.8202903121521046	0.73501656947358	-6114552001.17971
1082	11311.75	0.07307362772358908	0.8328442994779126	0.7431247965655253	-6114552001.167156
1083	11312.0	0.07192358909220326	0.8327832896519051	0.7466613590795195	-6114552001.167217
1083	11312.25	0.07392074290124304	0.8387462585429131	0.751418937861118	-6114552001.161254
1083	11312.5	0.07605077168709873	0.8248957736016349	0.737742023086997	-6114552001.175104
1083	11312.75	0.07450049559669075	0.8453846451419642	0.7519397623195051	-6114552001.154615
1084	11313.0	0.07997218412404984	1.1198780814423248	1.8506295623219713	-6114552000.880121
1084	11313.25	0.07480550338128979	0.8311866077952963	0.7420609881130219	-6114552001.168814
1084	11313.5	0.07070433450090095	0.8238520069587584	0.7344388924673165	-6114552001.176147
1084	11313.75	0.06535768701183743	0.7779750825425904	0.692001652185688	-6114552001.222025
1085	11314.0	0.07013889301128368	0.809932312425405	0.723785506588937	-6114552001.190067
1085	11314.25	0.0738683620814646	0.8168186418334517	0.7300597494009013	-6114552001.183182
1085	11314.5	0.06842126504300583	0.7999480309982809	0.7121362516763717	-6114552001.200052
1085	11314.75	0.07084590499332491	0.8045270749911047	0.722344252619791	-6114552001.195473
1086	11315.0	0.07267618225984795	0.8238928316119325	0.729382935893093	-6114552001.176107
1086	11315.25	0.07242219430044754	0.9994087977989623	1.6246667031114175	-6114552001.000591
1086	11315.5	0.07411099865617708	0.8239291452212786	0.7320457530017328	-6114552001.176071
1086	11315.75	0.07658824996411741	0.8397942972414503	0.753840431254675	-6114552001.160206
1087	11316.0	0.07290725859078538	0.8234510141457908	0.7330540101376272	-6114552001.176549
1087	11316.25	0.07063634539486054	0.7940552878472737	0.7047520721035283	-6114552001.205944
1087	11316.5	0.07366066256181929	0.8412264669804826	0.7564450485071446	-6114552001.158773
1087	11316.75	0.06789578156749045	0.8134126779306521	0.7266151550767259	-6114552001.186587
1088	11317.0	0.06880048230944402	0.809736046645418	0.7234359995717091	-6114552001.190264
1088	11317.25	0.07576454775174292	0.7877288893257671	0.6900837912417195	-6114552001.212271
1088	11317.5	0.07447626146648448	0.8271939088967932	0.7354545939355768	-6114552001.172806
1088	11317.75	0.07107000527379523	0.8404395540898505	0.7561619019492186	-6114552001.159561
1089	11318.0	0.07113786285448774	1.057535811115884	2.2012205040547284	-6114552000.942465
1089	11318.25	0.07721746915688067	0.8264804708040373	0.7398939745669665	-6114552001.173519
1089	11318.5	0.07625069688249492	0.8495809416343781	0.7609760796232992	-6114552001.150419
1089	11318.75	0.07454865943872303	0.8331262296182089	0.74891353972481	-6114552001.166874
1090	11319.0	0.0707101094228115	0.8192248306144712	0.7358027843007438	-6114552001.180775
1090	11319.25	0.07501250989284752	0.8081051744999772	0.7182056716213292	-6114552001.191895
1090	11319.5	0.07339118665061323	0.7760309175758591	0.6850595120920218	-6114552001.2239685
1090	11319.75	0.06965086073129627	0.8266320215611568	0.7360893246140519	-6114552001.173368
1091	11320.0	0.07388281852959255	0.8294639603210674	0.741625429999018	-6114552001.170536
1091	11320.25	0.06978647995664826	0.9756081715823037	1.7400091872844978	-6114552001.024391
1091	11320.5	0.07393674906645395	0.8384375573665565	0.7478380177423851	-6114552001.161562
1091	11320.75	0.07354765066584701	0.8401544499205729	0.7471273785519675	-6114552001.159845
1092	11321.0	0.07342192483380801	0.8306021499101611	0.7425306967503877	-6114552001.169397
1092	11321.25	0.07463104331370396	0.8208790022371669	0.7290315928393855	-6114552001.179121
1092	11321.5	0.07147264791371662	0.8425097439281141	0.7574546051717126	-6114552001.15749
1092	11321.75	0.07689827547847417	0.840321202658804	0.750310406491586	-6114552001.159679
1093	11322.0	0.0732298595585961	0.8253053999815497	0.7384504764320201	-6114552001.174694
1093	11322.25	0.0768769530144894	0.8479943742020394	0.7586535452894807	-6114552001.152006
1093	11322.5	0.07057101269066561	0.8273778279425498	0.7361623695770315	-6114552001.172623
1093	11322.75	0.07023253444483807	0.8105362589481991	0.7225932249212433	-6114552001.189464
1094	11323.0	0.07404169281921724	0.816840340278597	0.7336505684354176	-6114552001.18316
1094	11323.25	0.06889829678899224	0.8408258488556462	0.7589144662946239	-6114552001.159174
1094	11323.5	0.07025474765412003	0.8234699297693957	0.739929097731446	-6114552001.17653
1094	11323.75	0.0687096622592918	0.806792198345695	0.7139339868099538	-6114552001.193208
1095	11324.0	0.07088273846851431	0.8218134181671175	0.7304873000302946	-6114552001.178186
1095	11324.25	0.0669661630996005	0.7905934087239752	0.7116931490722703	-6114552001.209406
1095	11324.5	0.07275744120655993	0.8109679007377694	0.7256895984120386	-6114552001.189032
1095	11324.75	0.07458247278865202	0.8464848344213759	0.7590921428270387	-6114552001.153515
1096	11325.0	0.0711157669864947	0.8315833244279579	0.7475339987795026	-6114552001.168417
1096	11325.25	0.07953038041615763	0.8217987541690586	0.7361612288373914	-6114552001.178202
1096	11325.5	0.07453244940706	0.8490986407381538	0.7577440723553833	-6114552001.150902
